entry_time,exit_time,direction,entry_price,exit_price,stop_price,take_profit,size_oz,pnl,r_multiple,exit_reason,bars_held
2012-11-26 11:45:00,2012-11-26 12:00:00,long,1746.175,1747.9392447746854,1744.9629720158216,1748.1142447746854,15.748860724818995,27.784845241011514,1.4556138948239725,take_profit,1
2012-11-27 10:30:00,2012-11-27 11:15:00,long,1748.625,1749.904545140196,1747.7159092873776,1750.079545140196,21.057997119635555,26.94465787669058,1.4074999583979346,take_profit,3
2012-11-27 12:30:00,2012-11-27 13:00:00,long,1746.725,1745.350655067602,1745.575655067602,1748.5639518918367,16.70300915112563,-22.955695982645082,-1.1957636856069582,stop_loss,2
2012-11-27 13:30:00,2012-11-27 15:00:00,long,1746.215,1748.0342557523622,1744.9685901547734,1748.2092557523622,15.365417406662152,27.953624004518296,1.4595967444655036,take_profit,6
2012-11-28 07:45:00,2012-11-28 08:15:00,long,1739.135,1738.1165971273672,1738.341597127367,1740.4044445962127,24.20903105120759,-24.654546766206586,-1.283588587539707,stop_loss,2
2012-11-28 08:30:00,2012-11-28 09:00:00,long,1738.085,1739.2658752834836,1737.2375779478227,1739.4408752834836,22.607631742566642,26.69679354289625,1.39349133109003,take_profit,2
2012-11-28 13:15:00,2012-11-28 14:00:00,long,1738.745,1737.2383661172644,1737.4633661172643,1740.7956142123771,14.989927725875926,-22.584333011561178,-1.1755571564007452,stop_loss,3
2012-11-28 14:15:00,2012-11-28 15:15:00,long,1734.385,1732.5663576289876,1732.7913576289875,1736.93482779362,12.026807868468184,-21.872462377621588,-1.141186005149298,stop_loss,4
2012-11-29 10:15:00,2012-11-29 10:30:00,short,1721.275,1722.6571189759745,1722.4321189759746,1719.423609638441,16.52611881708789,-22.84106241630537,-1.1944484574807133,stop_loss,1
2012-11-29 10:45:00,2012-11-29 11:00:00,short,1721.9650000000001,1723.4125158517331,1723.1875158517332,1720.008974637227,15.604708544748359,-22.588062980196447,-1.1840466932849514,stop_loss,1
2012-11-29 11:15:00,2012-11-29 11:30:00,short,1722.945,1724.369771321137,1724.1447713211371,1721.0253658861802,15.86287911402165,-22.600975232322522,-1.1875357378826557,stop_loss,1
2012-11-29 11:45:00,2012-11-29 13:30:00,short,1723.9950000000001,1725.4344456799602,1725.2094456799603,1722.0518869120638,15.633984948447988,-22.50427209460382,-1.1852697108752486,stop_loss,7
2012-11-29 14:45:00,2012-11-29 15:15:00,short,1726.105,1727.70961503272,1727.48461503272,1723.8976159476479,13.729639419534362,-22.030785806409224,-1.1630889738540329,stop_loss,2
2012-11-30 13:15:00,2012-11-30 13:30:00,short,1729.4650000000001,1730.8025063202413,1730.5775063202414,1727.6849898876142,16.986470118484473,-22.719511142059883,-1.202246042027991,stop_loss,1
2012-11-30 13:45:00,2012-11-30 15:00:00,short,1730.265,1728.6789096479938,1731.3656814700041,1728.5039096479939,17.127676677476412,27.16604273042857,1.4410075895985628,take_profit,5
2012-12-03 15:00:00,2012-12-03 15:15:00,short,1718.165,1715.7571250656786,1719.7792968339509,1715.5821250656786,11.711878528750294,28.20073874319481,1.4915936670880146,take_profit,1
2012-12-04 09:45:00,2012-12-04 10:30:00,short,1706.115,1708.2106061539246,1707.9856061539247,1703.1220301537205,10.137275484890413,-21.243736890164968,-1.1202818666707817,stop_loss,3
2012-12-05 14:30:00,2012-12-05 15:00:00,short,1704.285,1702.5961697824087,1705.4498938859947,1702.4211697824087,16.24213386280291,27.43020646566658,1.449771724185388,take_profit,2
2012-12-06 11:00:00,2012-12-06 12:45:00,short,1691.925,1693.6536019756827,1693.4286019756828,1689.5192368389075,12.619844315247857,-21.814687816146165,-1.1496406653082032,stop_loss,7
2012-12-06 13:00:00,2012-12-06 14:15:00,short,1693.4850000000001,1691.4658135769228,1694.8563665144234,1691.2908135769228,13.804911575769609,27.87469002557764,1.4723900589964325,take_profit,5
2012-12-10 08:00:00,2012-12-10 10:15:00,short,1708.335,1709.7170703645556,1709.4920703645557,1706.483687416711,16.409842850764235,-22.67955749105587,-1.1944566267465568,stop_loss,9
2012-12-10 10:30:00,2012-12-10 11:15:00,short,1709.695,1711.1428013868303,1710.9178013868304,1707.7385177810713,15.490646264109127,-22.427379144076443,-1.1840037167304083,stop_loss,3
2012-12-10 11:30:00,2012-12-10 12:00:00,short,1710.935,1709.1762411324753,1712.1435992922027,1709.0012411324753,15.635561842771027,27.49918303970357,1.4552042838939774,take_profit,2
2012-12-10 13:15:00,2012-12-10 15:00:00,short,1712.445,1714.0486588563924,1713.8236588563925,1710.2391458297718,13.746785330226677,-22.045154041744304,-1.1632020850964162,stop_loss,7
2012-12-10 15:15:00,2012-12-10 15:30:00,short,1714.695,1716.3379237351844,1716.1129237351845,1712.4263220237044,13.335016944264614,-21.908415846819388,-1.1586827234897954,stop_loss,1
2012-12-11 10:30:00,2012-12-11 11:15:00,short,1709.565,1708.1301499744902,1710.5711562659437,1707.9551499744903,18.74879761840442,26.901712741046254,1.4260707546894684,take_profit,3
2012-12-11 12:30:00,2012-12-11 13:45:00,short,1709.765,1711.001580798521,1710.776580798521,1708.1464707223665,18.70144595054523,-23.12584896702049,-1.222424150724172,stop_loss,5
2012-12-11 14:00:00,2012-12-11 14:15:00,short,1711.765,1712.9934883733245,1712.7684883733245,1710.159418602681,18.806168991968903,-23.10315995340677,-1.2242178444524567,stop_loss,1
2012-12-11 14:30:00,2012-12-11 15:00:00,short,1713.385,1711.8636772645564,1714.4452017096523,1711.6886772645564,17.756588617916677,27.01350196835602,1.4349370705528093,take_profit,2
2012-12-12 10:30:00,2012-12-12 12:15:00,short,1714.665,1713.4363629492934,1715.5422731566914,1713.2613629492935,21.520768611509823,26.441213675783278,1.400518232360182,take_profit,7
2012-12-12 14:30:00,2012-12-12 15:30:00,short,1715.185,1716.4930767217338,1716.268076721734,1713.4520772452258,17.480271398767446,-22.865536106318032,-1.2077415158915923,stop_loss,4
2012-12-13 07:15:00,2012-12-13 07:45:00,short,1700.885,1698.2425189823898,1702.6459256360063,1698.0675189823899,10.72546368977786,28.341834205305233,1.5006204484609822,take_profit,2
2012-12-17 11:15:00,2012-12-17 13:30:00,short,1690.2350000000001,1691.8050942478287,1691.5800942478288,1688.082849203474,14.083345957634064,-22.112180478261305,-1.1672745239696884,stop_loss,9
2012-12-17 14:00:00,2012-12-17 15:30:00,short,1691.9950000000001,1693.46317946232,1693.2381794623202,1690.005912860288,15.202312980273762,-22.31972369739861,-1.1809875459010581,stop_loss,6
2012-12-17 15:45:00,2012-12-17 17:15:00,short,1696.4550000000002,1698.2250547998617,1698.0000547998618,1693.9829123202214,12.203168347900641,-21.60027670772013,-1.1456259027317717,stop_loss,6
2012-12-18 15:00:00,2012-12-18 15:15:00,short,1698.555,1697.1503211935292,1699.5422992540443,1696.9753211935292,19.05335509874151,26.763844099366146,1.4227487772495502,take_profit,1
2012-12-19 07:45:00,2012-12-19 10:00:00,short,1675.075,1673.1144121892148,1676.409742381741,1672.9394121892149,14.133731888862437,27.71042246221017,1.4688885567776078,take_profit,9
2012-12-19 11:45:00,2012-12-19 12:15:00,short,1676.095,1674.1043948134477,1677.4485032415953,1673.9293948134477,13.978770960940956,27.826213976476158,1.4707058877865464,take_profit,2
2012-12-20 14:30:00,2012-12-20 14:45:00,short,1670.115,1668.4102123912496,1671.289867255469,1668.2352123912497,16.15158150741746,27.535016015567294,1.4510470019608948,take_profit,1
2012-12-21 08:00:00,2012-12-21 08:15:00,short,1643.345,1645.4583742782804,1645.2333742782805,1640.3236011547513,10.077999095849108,-21.298584065700524,-1.1191501084227804,stop_loss,1
2012-12-21 08:30:00,2012-12-21 09:45:00,short,1645.135,1647.2015574134152,1646.9765574134153,1642.1885081385356,10.311075268507794,-21.308429036417312,-1.122179193741577,stop_loss,5
2012-12-21 10:15:00,2012-12-21 10:45:00,short,1647.375,1649.3990855113987,1649.1740855113987,1644.4964631817622,10.53080585825032,-21.315251561036526,-1.1250635384334662,stop_loss,2
2012-12-21 11:00:00,2012-12-21 12:45:00,short,1650.045,1647.3679236918117,1651.8275476926178,1647.1929236918118,10.604591292617183,28.389300107486054,1.501825908656026,take_profit,7
2012-12-26 15:30:00,2012-12-26 15:45:00,short,1659.535,1661.1371782110373,1660.9121782110374,1657.3315148623403,13.767258433273808,-22.057601487509416,-1.1633775485239772,stop_loss,1
2012-12-26 16:00:00,2012-12-26 16:15:00,short,1661.9850000000001,1663.679454681966,1663.4544546819661,1659.6338725088547,12.872702621724489,-21.81221122693588,-1.1531180258644513,stop_loss,1
2012-12-28 08:00:00,2012-12-28 10:15:00,short,1662.255,1660.79093885149,1663.279413217819,1660.61593885149,18.42247677629289,26.971632507501017,1.4291704978459714,take_profit,9
2012-12-31 08:00:00,2012-12-31 08:45:00,short,1663.255,1664.5473773968652,1664.3223773968652,1661.5471961650157,17.73147158183773,-22.915753085522045,-1.2107970439141096,stop_loss,3
2012-12-31 10:45:00,2012-12-31 11:15:00,short,1667.4850000000001,1665.9833869533425,1668.532883154161,1665.8083869533425,18.017600911389497,27.05546459801354,1.4329966472837279,take_profit,2
2012-12-31 15:15:00,2012-12-31 15:30:00,short,1662.785,1664.6972801740933,1664.4722801740934,1660.085351721451,11.221877488609739,-21.459373837571327,-1.1333507045567095,stop_loss,1
2013-01-02 07:15:00,2013-01-02 08:15:00,short,1679.675,1681.6367389650518,1681.4117389650519,1676.8962176559166,10.877588995877206,-21.33899017903139,-1.1295531478981826,stop_loss,4
2013-01-02 08:30:00,2013-01-02 11:30:00,short,1683.155,1682.5049999999999,1684.8031076719355,1680.518027724903,11.436664603633211,7.433831992362627,0.3943917081805192,time_stop,12
2013-01-02 14:30:00,2013-01-02 14:45:00,short,1686.515,1688.5225556678952,1688.2975556678953,1683.662910931368,10.582402938843906,-21.244762999825593,-1.1262232669937249,stop_loss,1
2013-01-03 10:15:00,2013-01-03 10:30:00,long,1684.0449999999998,1685.7777516248543,1682.8526552344658,1685.9527516248543,15.785059285396816,27.35158712519551,1.4532303700586322,take_profit,1
2013-01-03 12:30:00,2013-01-03 12:45:00,long,1683.895,1682.4681570610346,1682.6931570610345,1685.8179487023447,15.705825923548533,-22.409746819634403,-1.187212482351137,stop_loss,1
2013-01-03 13:00:00,2013-01-03 13:30:00,long,1681.865,1680.3649415475247,1680.5899415475246,1683.9050935239604,14.768826053926958,-22.154102355330366,-1.1764624982980958,stop_loss,2
2013-01-03 13:45:00,2013-01-03 14:00:00,long,1680.955,1679.283894526207,1679.5088945262069,1683.268768758069,12.99131261788986,-21.709853627511517,-1.155590310718999,stop_loss,1
2013-01-04 07:15:00,2013-01-04 07:30:00,long,1650.585,1648.256979780229,1648.4819797802288,1653.9498323516339,8.91260502634228,-20.748724712158662,-1.106988985595386,stop_loss,1
2013-01-07 14:30:00,2013-01-07 14:45:00,short,1657.595,1655.0813496719225,1659.2754064550486,1654.9063496719225,11.129385438636392,27.975383359130145,1.4958585290633877,take_profit,1
2013-01-08 12:15:00,2013-01-08 13:45:00,short,1653.555,1655.2097173348002,1654.9847173348003,1651.2674522643197,13.119965353954079,-21.709834103164873,-1.1573737650955667,stop_loss,6
2013-01-08 14:15:00,2013-01-08 14:30:00,short,1656.635,1654.4019793183527,1658.1400129260294,1654.2269793183527,12.43472524830299,27.766998650062483,1.4837219289129817,take_profit,1
2013-01-09 10:30:00,2013-01-09 12:00:00,short,1664.505,1662.581238374223,1665.8167260161108,1662.406238374223,14.30935728733476,27.52779243890938,1.466587993338095,take_profit,6
2013-01-10 10:15:00,2013-01-10 11:45:00,short,1660.765,1662.1235657645288,1661.898565764529,1658.951294776754,16.606898692218827,-22.561564018245743,-1.198488704440919,stop_loss,6
2013-01-10 12:00:00,2013-01-10 12:30:00,short,1662.105,1663.5753150342687,1663.3503150342688,1660.11249594517,15.080431993249968,-22.172985882941393,-1.1806771730914103,stop_loss,2
2013-01-10 13:45:00,2013-01-10 14:45:00,short,1664.655,1662.749712606109,1665.9551796211817,1662.574712606109,14.409964905976905,27.45512448177034,1.4654032126417191,take_profit,4
2013-01-10 15:45:00,2013-01-10 16:00:00,short,1667.275,1669.664780739549,1669.4397807395492,1663.8113508167214,8.680072128493316,-20.74346919056939,-1.1039366231828058,stop_loss,1
2013-01-11 11:15:00,2013-01-11 13:00:00,long,1669.945,1668.331857825202,1668.5568578252019,1672.1660274796768,13.5065171015392,-21.787932371123134,-1.1620871435828526,stop_loss,7
2013-01-11 13:15:00,2013-01-11 14:15:00,long,1668.635,1667.1400777888148,1667.3650777888147,1670.6668755378964,14.729555868683331,-22.019540228988205,-1.1771762065567004,stop_loss,4
2013-01-15 14:00:00,2013-01-15 14:15:00,long,1679.225,1677.0349763575684,1677.2599763575683,1682.3690378278905,9.496756514840646,-20.798121293916104,-1.1145024391266303,stop_loss,1
2013-01-15 14:30:00,2013-01-15 15:15:00,long,1678.2649999999999,1681.407461188334,1676.191586757291,1681.582461188334,8.980243036917626,28.220065205322175,1.5155981082808683,take_profit,3
2013-01-16 11:00:00,2013-01-16 11:30:00,long,1678.645,1676.984129740439,1677.2091297404388,1680.9423924152977,13.006881952975638,-21.602743405318968,-1.1566993943231845,stop_loss,2
2013-01-16 11:45:00,2013-01-16 12:30:00,long,1677.575,1679.709759160499,1676.1314005246882,1679.884759160499,12.907312449018727,27.554003487965712,1.4787752399520706,take_profit,3
2013-01-16 14:30:00,2013-01-16 14:45:00,long,1675.845,1674.1348105944767,1674.3598105944766,1678.2213030488374,12.582972526308495,-21.51926630448419,-1.1514958288573367,stop_loss,1
2013-01-17 15:45:00,2013-01-17 16:00:00,long,1674.155,1671.9985277676435,1672.2235277676434,1677.2453555717707,9.653288637087188,-20.817048896800696,-1.1164914494915572,stop_loss,1
2013-01-18 11:15:00,2013-01-18 13:00:00,long,1689.645,1691.5458299857833,1688.3476062588854,1691.7208299857832,14.339073995903343,27.256141819778286,1.4651141943619497,take_profit,7
2013-01-21 16:00:00,2013-01-21 17:00:00,long,1686.205,1688.0387088614455,1684.9495569615965,1688.2137088614454,14.861635748150379,27.251913166959014,1.460606977260788,take_profit,4
2013-01-22 10:30:00,2013-01-22 11:00:00,long,1692.435,1691.253595486769,1691.4785954867689,1693.9652472211694,19.565404289467182,-23.114656930765165,-1.2352561043859793,stop_loss,2
2013-01-22 11:15:00,2013-01-22 11:45:00,long,1691.095,1692.5361053735094,1690.0849341415567,1692.7111053735093,18.480192648569144,26.63190492934088,1.426743970665734,take_profit,2
2013-01-22 14:15:00,2013-01-22 14:30:00,long,1691.695,1690.4618870809697,1690.6868870809697,1693.3079806704482,18.568828063071063,-22.89746177582328,-1.2231892834151352,stop_loss,1
2013-01-22 14:45:00,2013-01-22 15:00:00,long,1691.0349999999999,1689.8366781463465,1690.0616781463464,1692.5923149658456,19.185514501691596,-22.9904213009612,-1.2311671099907422,stop_loss,1
2013-01-23 10:30:00,2013-01-23 11:30:00,long,1691.075,1692.3531090430092,1690.1668068481192,1692.5281090430092,20.51072468109164,26.214942693574823,1.4073097119949427,take_profit,4
2013-01-24 07:45:00,2013-01-24 08:00:00,long,1679.325,1677.9704712966575,1678.1954712966574,1681.1322459253483,16.537985732975834,-22.40117637078562,-1.1991981251419799,stop_loss,1
2013-01-24 08:15:00,2013-01-24 10:00:00,long,1678.675,1680.403349802979,1677.4854063731382,1680.578349802979,15.665288386999123,27.07509809727888,1.4528909401931447,take_profit,7
2013-01-24 11:30:00,2013-01-24 11:45:00,long,1680.5249999999999,1678.9087197983256,1679.1337197983255,1682.7510483226788,13.433295034191058,-21.711968807012315,-1.1617215566850791,stop_loss,1
2013-01-24 12:00:00,2013-01-24 12:15:00,long,1678.465,1676.7907328873318,1677.0157328873318,1680.783827380269,12.865850141578308,-21.540869768560473,-1.1552508837281719,stop_loss,1
2013-01-24 14:45:00,2013-01-24 15:15:00,long,1676.435,1674.7926298710618,1675.0176298710617,1678.7027922063012,13.124992101466509,-21.556094969998178,-1.1587447028874898,stop_loss,2
2013-01-29 09:45:00,2013-01-29 10:00:00,short,1663.4850000000001,1664.7024242424511,1664.4774242424512,1661.8971212120784,18.701537873954447,-22.76770557886746,-1.2267175572456859,stop_loss,1
2013-01-29 13:45:00,2013-01-29 14:30:00,short,1662.545,1663.8721337670374,1663.6471337670375,1660.78158597274,16.79861800790143,-22.29401319784797,-1.2041494478521517,stop_loss,3
2013-01-31 08:15:00,2013-01-31 08:45:00,short,1679.885,1678.6886770230335,1680.7420768606041,1678.5136770230336,21.549684711657,25.78038296693865,1.3958176121138284,take_profit,2
2013-01-31 13:30:00,2013-01-31 15:00:00,short,1675.635,1674.112488236476,1676.6959448522025,1673.9374882364762,17.45736062261845,26.57903690801516,1.4350526894618147,take_profit,6
2013-02-04 15:15:00,2013-02-04 16:00:00,short,1665.2150000000001,1663.2938952291834,1666.5250654817607,1663.1188952291834,14.178264535650229,27.237931641340047,1.4664188909358953,take_profit,3
2013-02-05 10:45:00,2013-02-05 11:30:00,long,1673.5249999999999,1675.0397436040062,1672.468910247496,1675.2147436040061,17.6395337408992,26.719370911680357,1.4342943868313465,take_profit,3
2013-02-05 14:45:00,2013-02-05 15:00:00,long,1677.2549999999999,1675.3992821630338,1675.6242821630337,1679.8641485391456,11.456531069341477,-21.26008905513272,-1.1379760464376283,stop_loss,1
2013-02-06 10:15:00,2013-02-06 11:15:00,long,1670.885,1669.5828497369605,1669.8078497369604,1672.6084404208634,17.304780981831005,-22.533425107332068,-1.2088845054588644,stop_loss,4
2013-02-06 11:30:00,2013-02-06 12:00:00,long,1669.875,1671.3274879592277,1668.8578200254826,1671.5024879592277,18.280720228521716,26.552526017938227,1.4279557164078818,take_profit,2
2013-02-06 13:00:00,2013-02-06 13:45:00,long,1668.635,1670.2511818663183,1667.515511333551,1670.4261818663183,16.657504579653803,26.921556839751457,1.4436786318212775,take_profit,3
2013-02-07 09:00:00,2013-02-07 09:15:00,long,1678.575,1677.3685190580513,1677.5935190580512,1680.1453695071182,19.05460401990966,-22.98901660640032,-1.2292454090378515,stop_loss,1
2013-02-07 09:30:00,2013-02-07 10:15:00,long,1677.105,1678.5566145239948,1676.0883659225033,1678.7316145239947,18.350508881863917,26.637865215608304,1.427863334631722,take_profit,3
2013-02-07 12:00:00,2013-02-07 14:30:00,long,1675.5249999999999,1677.1053922886715,1674.42787981958,1677.2803922886715,17.052852306465063,26.950196284993883,1.4404914948032022,take_profit,10
2013-02-08 15:30:00,2013-02-08 15:45:00,long,1668.475,1666.8980548069153,1667.1230548069152,1670.6381123089357,13.878468511656036,-21.88558420683213,-1.1664268648986662,stop_loss,1
2013-02-08 16:00:00,2013-02-08 16:15:00,long,1666.945,1669.3334182663782,1665.3428635835137,1669.5084182663782,11.683872503411022,27.905974509181654,1.490770849349064,take_profit,1
2013-02-12 07:15:00,2013-02-12 09:15:00,short,1646.865,1645.17603190933,1648.0299800566688,1645.00103190933,16.11612959796185,27.21962863605925,1.4497828361967513,take_profit,8
2013-02-12 13:15:00,2013-02-12 14:00:00,short,1646.615,1648.7414158635115,1648.5164158635116,1643.5727346183817,9.902835666266498,-21.057546854496664,-1.11833287200222,stop_loss,3
2013-02-12 14:15:00,2013-02-12 15:30:00,short,1648.875,1645.790903436995,1650.9119353518781,1645.615903436995,9.223313699453469,28.44559008000142,1.5140866204523165,take_profit,5
2013-02-13 15:45:00,2013-02-13 16:15:00,short,1651.505,1648.927625280915,1653.2252341994283,1648.752625280915,10.954429880711764,28.233670636537216,1.4982696658058716,take_profit,2
2013-02-14 10:15:00,2013-02-14 10:45:00,short,1644.4750000000001,1645.5377580863899,1645.31275808639,1643.1345870617763,22.560990534583162,-23.976875127590848,-1.268573951902397,stop_loss,2
2013-02-14 13:15:00,2013-02-14 13:30:00,short,1644.2450000000001,1645.7473522767843,1645.5223522767844,1642.2012363571453,14.75920061341063,-22.17351864507255,-1.1761456131477983,stop_loss,1
2013-02-14 13:45:00,2013-02-14 15:00:00,short,1647.695,1649.503380279472,1649.278380279472,1645.1615915528446,11.87860662003285,-21.481037959272665,-1.1421010498343005,stop_loss,5
2013-02-18 08:15:00,2013-02-18 09:15:00,short,1615.795,1617.4067146784291,1617.1817146784292,1613.5762565145135,13.532264196629876,-21.810148838088303,-1.1622539975236916,stop_loss,4
2013-02-19 13:45:00,2013-02-19 14:00:00,short,1614.085,1612.3362945912945,1615.287315880441,1612.1612945912946,15.571422951933659,27.22983153728764,1.4544475683580458,take_profit,1
2013-02-21 08:00:00,2013-02-21 08:15:00,short,1563.165,1565.575793531978,1565.350793531978,1559.667730348835,8.59012001113117,-20.709005761749943,-1.1029374443231552,stop_loss,1
2013-02-21 08:45:00,2013-02-21 09:00:00,short,1567.785,1570.2822443111354,1570.0572443111355,1564.1494091021832,8.2450688316879,-20.58995123485174,-1.0990210422784512,stop_loss,1
2013-02-21 09:15:00,2013-02-21 09:45:00,short,1570.375,1566.9424956034131,1572.6296902478668,1566.7674956034132,8.290997338964397,28.458884818085288,1.5223840169772065,take_profit,2
2013-02-21 12:00:00,2013-02-21 12:45:00,short,1569.765,1566.2344913902327,1572.0809428811046,1566.0594913902328,8.096291479324584,28.584026774941613,1.524436823797465,take_profit,3
2013-02-21 13:45:00,2013-02-21 14:30:00,short,1572.825,1569.3315609322158,1575.1177744173654,1569.1565609322158,8.203038435002924,28.656814943375117,1.5236732586185584,take_profit,3
2013-02-22 13:00:00,2013-02-22 13:45:00,short,1582.4850000000001,1580.070256419964,1584.1035897375227,1579.895256419964,11.655226683446353,28.144383807718715,1.4918811877135658,take_profit,3
2013-02-25 10:30:00,2013-02-25 10:45:00,short,1592.2450000000001,1589.9697920427877,1593.776379973258,1589.7947920427878,12.355731037600524,28.11185757392478,1.4857239855188895,take_profit,1
2013-02-25 13:00:00,2013-02-25 15:00:00,short,1593.265,1590.717850660484,1594.9663433371977,1590.542850660484,11.154446234437412,28.412040358716013,1.4971401032502627,take_profit,8
2013-02-26 10:15:00,2013-02-26 10:30:00,short,1595.565,1597.6198478856552,1597.3948478856553,1592.6372433829515,10.402158021452566,-21.374852416632415,-1.122961040512579,stop_loss,1
2013-02-26 10:45:00,2013-02-26 11:15:00,short,1599.015,1595.7597608761164,1601.1588994524275,1595.5847608761164,8.858445826585049,28.836359431504036,1.5183730375965385,take_profit,2
2013-02-28 08:30:00,2013-02-28 10:00:00,short,1602.055,1599.9756354715082,1603.4639778303074,1599.8006354715083,13.519935847167519,28.112875028085565,1.4757964843480234,take_profit,6
2013-02-28 14:15:00,2013-02-28 15:15:00,short,1591.815,1594.3532521812083,1594.1282521812084,1588.1137965100668,8.259158158844869,-20.963826211631787,-1.097265659934396,stop_loss,4
2013-03-01 14:45:00,2013-03-01 15:00:00,short,1569.7050000000002,1572.1785306593254,1571.9535306593255,1566.1073509450796,8.478242399945517,-20.971192513456153,-1.1000653467039776,stop_loss,1
2013-03-01 15:15:00,2013-03-01 15:30:00,short,1573.275,1575.8443963338061,1575.6193963338062,1569.5239658659104,8.113664619821646,-20.8472201279014,-1.0959735334659146,stop_loss,1
2013-03-01 15:45:00,2013-03-01 16:00:00,short,1582.665,1586.0668009204755,1585.8418009204756,1577.582118527239,5.974548491803052,-20.32422455884161,-1.070825967894211,stop_loss,1
2013-03-04 11:15:00,2013-03-04 11:30:00,short,1577.795,1580.0781771022698,1579.85317710227,1574.5019166363684,9.201979109660575,-21.009747998741577,-1.1093200384708248,stop_loss,1
2013-03-05 12:00:00,2013-03-05 12:30:00,short,1581.2350000000001,1582.8641378237048,1582.639137823705,1578.9883794820723,13.458282288280817,-21.92539671793326,-1.1602406802248597,stop_loss,2
2013-03-05 13:45:00,2013-03-05 15:15:00,short,1583.685,1581.5781993139535,1585.111125428779,1581.4031993139536,13.220038033946025,27.851985199477337,1.47728989577744,take_profit,6
2013-03-05 15:45:00,2013-03-05 16:00:00,short,1584.7150000000001,1582.3328648970123,1586.3132094393675,1582.1578648970124,11.831450818811142,28.18411431476414,1.4905024612611573,take_profit,1
2013-03-06 14:45:00,2013-03-06 15:15:00,short,1576.165,1577.487655145982,1577.262655145982,1574.4087517664286,17.278199512921436,-22.853099499069668,-1.2049824125760302,stop_loss,2
2013-03-06 15:30:00,2013-03-06 16:00:00,short,1578.305,1575.9930155360216,1579.8593652899865,1575.8180155360217,12.172041238665901,28.141570238700368,1.4874138523761098,take_profit,2
2013-03-08 11:15:00,2013-03-08 11:30:00,short,1581.435,1579.9580107142863,1582.467493303571,1579.7830107142863,18.37889067610494,27.145424611909885,1.430507375307157,take_profit,1
2013-03-11 07:45:00,2013-03-11 08:30:00,short,1581.325,1582.5553168835518,1582.3303168835519,1579.7164929863172,18.929725254520886,-23.289560581632475,-1.2238100281425468,stop_loss,3
2013-03-12 13:00:00,2013-03-12 13:15:00,short,1584.615,1585.8451912154121,1585.6201912154122,1583.0066940553406,18.885753264784643,-23.23308776277856,-1.223838008679417,stop_loss,1
2013-03-13 10:00:00,2013-03-13 10:15:00,long,1592.5349999999999,1591.3470702548655,1591.5720702548654,1594.075687592215,19.66636423723029,-23.362259056053205,-1.2336619064233854,stop_loss,1
2013-03-13 10:45:00,2013-03-13 11:00:00,long,1591.375,1590.035824835984,1590.2608248359838,1593.1576802624259,16.954786998188805,-22.70542965915701,-1.2019431120586759,stop_loss,1
2013-03-13 14:45:00,2013-03-13 15:00:00,long,1590.695,1593.2273658791812,1589.0028963255118,1593.4023658791812,11.137137758978014,28.203307652577283,1.4965784410031784,take_profit,1
2013-03-14 13:00:00,2013-03-14 13:15:00,long,1585.365,1583.8905782598783,1584.1155782598782,1587.3640747841946,15.12827713299664,-22.305460695475777,-1.1800833079613149,stop_loss,1
2013-03-14 13:30:00,2013-03-14 13:45:00,long,1581.395,1579.5878455404054,1579.8128455404053,1583.9264471353515,11.918550243187273,-21.53866122387801,-1.1422111467280829,stop_loss,1
2013-03-14 14:00:00,2013-03-14 14:15:00,long,1580.2549999999999,1582.770482478951,1578.5734484506554,1582.945482478951,11.18842303945334,28.144282122837367,1.495929446784839,take_profit,1
2013-03-18 08:00:00,2013-03-18 09:00:00,long,1596.845,1599.4872044060817,1595.084247246199,1599.6622044060816,10.717120061419587,28.316821846788834,1.5006106907275365,take_profit,4
2013-03-18 12:30:00,2013-03-18 12:45:00,long,1602.925,1601.076037054681,1601.3010370546808,1605.5233407125106,11.654719314383136,-21.5491441503886,-1.1385499593130757,stop_loss,1
2013-03-19 14:45:00,2013-03-19 15:00:00,long,1601.2549999999999,1603.2317614233223,1599.9101491104234,1603.4067614233222,14.041507621933738,27.756710592325877,1.4698740497133407,take_profit,1
2013-03-20 10:00:00,2013-03-20 10:30:00,long,1611.445,1610.1772015866775,1610.4022015866774,1613.113477461316,18.161945008329532,-23.02568506440982,-1.2157655757099002,stop_loss,2
2013-03-20 13:30:00,2013-03-20 14:00:00,long,1609.195,1607.7515965937698,1607.9765965937697,1611.144445449968,15.506519409581141,-22.382162934562857,-1.1846679013284018,stop_loss,2
2013-03-20 14:15:00,2013-03-20 16:15:00,long,1607.975,1609.988182089497,1606.6073861940642,1610.163182089497,13.781984109647176,27.745643567276016,1.4720398995386117,take_profit,8
2013-03-21 09:15:00,2013-03-21 12:15:00,long,1607.935,1608.595,1606.9910772443502,1609.4452764090397,20.026980931995503,13.21780741511867,0.6992097563595437,time_stop,12
2013-03-22 12:45:00,2013-03-22 13:30:00,long,1611.975,1610.8896405129346,1611.1146405129346,1613.3515751793045,22.00284756326077,-23.880999345235846,-1.2615185900574817,stop_loss,3
2013-03-22 13:45:00,2013-03-22 14:15:00,long,1608.695,1607.3797405427406,1607.6047405427405,1610.4394151316149,17.319360560538986,-22.7794527709334,-1.2063728945452006,stop_loss,2
